pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,61,39,40,18.31,0,33.63,700.0,1.67,00:12:10
72,61,38,40,18.31,0,33.09,700.0,1.67,00:12:18
72,61,39,39,18.31,0,33.63,700.0,1.67,00:12:29
72,61,39,39,18.31,0,33.63,700.0,1.67,00:12:37
72,61,39,40,18.31,0,33.63,700.0,1.67,00:12:48
72,61,39,40,18.31,0,32.55,700.0,1.67,00:12:56
72,61,39,40,18.31,0,33.63,700.0,1.67,00:13:05
72,61,38,40,18.31,0,33.63,700.0,1.67,00:13:14
72,61,42,39,18.31,0,33.63,700.0,1.67,00:13:22
72,61,39,39,18.31,0,33.63,700.0,1.67,00:13:31
73,61,39,40,18.31,0,33.63,700.0,1.67,00:13:40
72,61,39,40,18.31,0,34.17,700.0,1.67,00:13:48
72,61,39,37,18.31,0,34.17,700.0,1.67,00:13:59
72,61,39,39,18.31,0,33.09,700.0,1.67,00:14:07
72,61,39,40,18.31,0,33.63,700.0,1.67,00:14:16
72,61,39,39,18.31,0,33.63,700.0,1.67,00:14:25
72,61,38,40,18.31,0,33.63,700.0,1.67,00:14:33
72,61,39,40,18.31,0,33.63,700.0,1.67,00:14:42
72,61,38,40,18.31,0,33.63,800.0,1.67,00:14:51
72,61,39,40,18.31,0,33.63,700.0,1.67,00:14:59
72,61,39,40,18.31,0,33.63,700.0,1.67,00:15:08
72,61,38,40,18.31,0,33.63,700.0,1.67,00:15:17
72,61,39,40,18.31,0,33.63,700.0,1.67,00:15:25
72,61,39,40,18.31,0,33.63,700.0,1.67,00:15:34
72,61,39,39,18.31,0,33.63,700.0,1.67,00:15:43
72,61,39,40,18.31,0,33.63,700.0,1.67,00:15:51
72,61,39,40,18.31,0,33.63,700.0,1.67,00:16:00
72,61,39,40,18.31,0,34.17,700.0,1.67,00:16:10
72,61,39,40,18.31,0,34.17,700.0,1.67,00:16:19
72,61,39,40,18.31,0,33.09,700.0,1.67,00:16:28
72,61,38,39,18.31,0,33.63,700.0,1.67,00:16:36
72,61,39,40,18.31,0,33.63,700.0,1.67,00:16:45
72,61,39,40,18.31,0,33.63,700.0,1.67,00:16:54
72,61,39,39,18.31,0,33.63,700.0,1.67,00:17:02
72,61,38,40,18.31,0,34.17,700.0,1.67,00:17:13
72,62,39,40,18.31,0,33.63,700.0,1.67,00:17:21
72,61,39,40,18.31,0,33.63,700.0,1.67,00:17:30
72,61,38,39,18.31,0,33.63,700.0,1.67,00:17:39
72,61,39,40,18.31,0,33.63,700.0,1.67,00:17:47
72,61,38,39,18.31,0,33.63,700.0,1.67,00:17:56
72,61,38,39,18.31,0,33.63,700.0,1.67,00:18:05
72,61,39,39,18.31,0,33.63,700.0,1.67,00:18:15
72,62,39,40,18.31,0,33.63,700.0,1.67,00:18:23
72,61,39,40,18.31,0,33.63,700.0,1.67,00:18:34
72,61,39,39,18.31,0,34.17,800.0,1.67,00:18:42
72,61,39,39,18.31,0,33.63,700.0,1.67,00:18:51
72,61,38,40,18.31,0,33.63,700.0,1.67,00:19:00
72,61,39,40,18.31,0,33.63,700.0,1.67,00:19:08
72,61,39,39,18.31,0,33.63,700.0,1.67,00:19:17
72,61,39,40,18.31,0,33.63,700.0,1.67,00:19:26
73,61,39,40,18.31,0,33.63,700.0,1.67,00:19:34
72,61,38,40,18.31,0,33.63,700.0,1.67,00:19:43
72,61,38,40,18.31,0,33.63,700.0,1.67,00:19:52
72,61,39,39,18.31,0,33.09,700.0,1.67,00:20:00
72,61,38,39,18.31,0,33.63,700.0,1.67,00:20:09
72,61,38,40,18.31,0,33.63,700.0,1.67,00:20:19
72,61,39,39,18.31,0,34.17,700.0,1.67,00:20:28
72,62,38,39,18.31,0,33.63,700.0,1.67,00:20:37
72,62,38,39,18.31,0,33.63,700.0,1.67,00:20:45
72,61,38,40,18.31,0,33.63,700.0,1.67,00:20:54
72,61,38,40,18.31,0,32.55,700.0,1.67,00:21:03
72,61,39,40,18.25,0,33.63,700.0,1.67,00:21:11
72,61,38,40,18.31,0,33.63,700.0,1.67,00:21:20
72,61,38,40,18.31,0,33.63,700.0,1.67,00:21:28
72,62,38,40,18.31,0,33.63,700.0,1.67,00:21:37
72,62,38,40,18.31,0,33.63,700.0,1.67,00:21:46
72,61,38,42,18.25,0,34.17,700.0,1.67,00:21:58
72,61,38,42,18.31,0,33.63,700.0,1.67,00:22:07
72,61,38,40,18.31,0,34.17,700.0,1.67,00:22:19
72,61,38,40,18.25,0,33.63,700.0,1.67,00:22:27
72,61,38,39,18.31,0,34.17,700.0,1.67,00:22:38
72,61,39,40,18.25,0,33.63,700.0,1.67,00:22:48
72,61,38,40,18.31,0,34.17,700.0,1.67,00:22:58
72,61,38,40,18.31,0,34.7,700.0,1.67,00:23:07
72,61,38,39,18.31,0,33.63,700.0,1.67,00:23:16
72,61,38,40,18.25,0,33.63,700.0,1.67,00:23:26
72,61,38,40,18.31,0,33.63,700.0,1.67,00:23:35
72,61,38,39,18.31,0,33.63,700.0,1.67,00:23:43
72,61,38,39,18.25,0,33.09,700.0,1.67,00:23:52
72,61,37,40,18.31,0,33.63,700.0,1.67,00:24:01
72,61,38,40,18.25,0,33.63,700.0,1.67,00:24:09
72,62,39,40,18.31,0,33.63,700.0,1.67,00:24:20
73,61,39,40,18.31,0,33.63,700.0,1.67,00:24:28
72,61,38,40,18.25,0,33.09,700.0,1.67,00:24:37
72,61,39,39,18.25,0,33.63,700.0,1.67,00:24:46
73,61,38,39,18.25,0,33.63,700.0,1.67,00:24:54
72,61,39,39,18.31,0,33.63,700.0,1.67,00:25:03
72,61,39,40,18.25,0,33.63,700.0,1.67,00:25:12
72,61,39,39,18.25,0,32.55,700.0,1.67,00:25:20
72,61,39,39,18.25,0,33.63,700.0,1.67,00:25:29
72,61,39,39,18.25,0,33.63,700.0,1.67,00:25:39
72,61,39,39,18.25,0,33.63,800.0,1.67,00:25:48
72,61,39,40,18.25,0,33.63,700.0,1.67,00:25:57
72,61,39,40,18.25,0,33.63,700.0,1.67,00:26:05
72,61,39,40,18.25,0,33.63,700.0,1.67,00:26:16
72,61,39,39,18.25,0,33.63,700.0,1.67,00:26:25
72,61,38,40,18.25,0,33.63,700.0,1.67,00:26:33
72,61,39,39,18.25,0,33.63,700.0,1.67,00:26:42
72,61,39,40,18.25,0,33.63,700.0,1.67,00:26:51
72,61,38,40,18.25,0,33.63,700.0,1.67,00:27:01
72,61,39,39,18.25,0,33.09,700.0,1.67,00:27:10
72,61,39,39,18.25,0,33.09,700.0,1.67,00:27:19
73,61,39,40,18.25,0,33.63,700.0,1.67,00:27:31
72,61,38,39,18.25,0,32.55,700.0,1.67,00:27:39
72,61,38,40,18.25,0,33.09,700.0,1.67,00:27:48
72,61,38,40,18.25,0,33.09,700.0,1.67,00:27:57
72,61,39,40,18.25,0,33.09,700.0,1.67,00:28:05
72,61,38,40,18.25,0,33.09,700.0,1.67,00:28:14
72,61,38,40,18.25,0,32.55,700.0,1.67,00:28:23
72,61,39,40,18.25,0,32.55,700.0,1.67,00:28:31
72,61,38,40,18.25,0,33.09,700.0,1.67,00:28:40
72,61,38,40,18.25,0,33.09,700.0,1.67,00:28:49
72,61,39,40,18.25,0,33.63,700.0,1.67,00:28:57
72,61,38,40,18.25,0,33.09,700.0,1.67,00:29:06
72,61,38,40,18.25,0,33.09,700.0,1.67,00:29:15
72,61,39,40,18.25,0,33.09,700.0,1.67,00:29:23
72,61,38,40,18.25,0,33.63,700.0,1.67,00:29:32
72,61,38,40,18.25,0,33.09,700.0,1.67,00:29:41
72,61,39,40,18.25,0,33.09,700.0,1.67,00:29:49
72,61,39,40,18.25,0,32.55,700.0,1.67,00:29:58
72,61,38,40,18.25,0,33.63,700.0,1.67,00:30:07
72,61,39,40,18.25,0,33.09,700.0,1.67,00:30:15
73,61,38,40,18.25,0,32.55,700.0,1.67,00:30:24
72,61,38,40,18.25,0,33.09,700.0,1.67,00:30:33
72,61,39,40,18.25,0,33.63,700.0,1.67,00:30:41
73,61,39,39,18.25,0,33.63,700.0,1.67,00:30:50
72,61,38,39,18.25,0,33.63,700.0,1.67,00:30:58
72,61,39,39,18.25,0,33.63,700.0,1.67,00:31:07
72,61,38,40,18.25,0,33.09,700.0,1.67,00:31:16
73,61,39,39,18.25,0,33.09,700.0,1.67,00:31:24
72,61,39,40,18.25,0,32.55,700.0,1.67,00:31:33
72,61,38,39,18.25,0,33.09,700.0,1.67,00:31:42
72,60,38,39,18.25,0,32.55,700.0,1.67,00:31:50
72,61,38,49,18.25,0,33.09,700.0,1.67,00:31:59
72,61,39,39,18.25,0,33.63,700.0,1.67,00:32:08
72,61,38,40,18.25,0,33.63,700.0,1.67,00:32:16
72,61,39,40,18.25,0,33.63,700.0,1.67,00:32:25
72,60,39,40,18.25,0,33.09,700.0,1.67,00:32:34
72,61,39,40,18.25,0,33.63,700.0,1.67,00:32:44
72,61,38,40,18.25,0,33.09,700.0,1.67,00:32:53
73,61,39,40,18.25,0,33.63,700.0,1.67,00:33:01
72,61,38,40,18.25,0,33.09,700.0,1.67,00:33:10
72,61,38,40,18.25,0,32.55,700.0,1.67,00:33:20
72,61,38,40,18.25,0,33.63,700.0,1.67,00:33:29
72,61,38,40,18.25,0,33.09,700.0,1.67,00:33:37
72,61,38,40,18.25,0,33.09,700.0,1.67,00:33:46
72,61,38,40,18.25,0,34.17,1000.0,1.67,00:33:55
73,61,38,39,18.25,0,33.63,700.0,1.67,00:34:03
72,61,38,40,18.25,0,33.63,700.0,1.67,00:34:12
72,61,38,39,18.25,0,33.09,700.0,1.67,00:34:21
72,61,38,40,18.25,0,33.63,700.0,1.67,00:34:29
72,61,38,39,18.25,0,33.63,700.0,1.67,00:34:40
72,61,38,39,18.25,0,33.63,700.0,1.67,00:34:48
72,61,38,40,18.25,0,33.63,700.0,1.67,00:34:59
72,61,38,40,18.25,0,33.63,700.0,1.67,00:35:09
72,61,38,40,18.25,0,33.09,700.0,1.67,00:35:18
72,61,38,40,18.25,0,33.63,700.0,1.67,00:35:27
72,61,38,39,18.25,0,33.09,700.0,1.67,00:35:35
72,61,38,39,18.25,0,33.63,700.0,1.67,00:35:46
72,61,39,39,18.25,0,33.63,700.0,1.67,00:35:56
72,61,38,40,18.25,0,33.09,700.0,1.67,00:36:05
72,61,38,40,18.25,0,34.17,700.0,1.67,00:36:13
72,61,38,40,18.25,0,33.63,700.0,1.67,00:36:22
72,61,38,40,18.25,0,33.63,700.0,1.67,00:36:31
72,61,38,40,18.25,0,33.09,700.0,1.67,00:36:39
72,61,38,40,18.25,0,33.63,700.0,1.67,00:36:50
72,61,38,40,18.25,0,33.63,700.0,1.67,00:36:59
72,61,38,40,18.25,0,34.7,700.0,1.67,00:37:09
73,61,38,40,18.25,0,33.63,700.0,1.67,00:37:18
72,60,38,40,18.25,0,33.63,700.0,1.67,00:37:27
72,60,38,40,18.25,0,33.63,700.0,1.67,00:37:35
72,61,38,40,18.25,0,33.63,700.0,1.67,00:37:44
72,61,38,40,18.25,0,33.63,700.0,1.67,00:37:53
72,61,38,39,18.25,0,33.63,700.0,1.67,00:38:01
72,61,38,40,18.25,0,33.63,700.0,1.67,00:38:10
73,61,38,40,18.25,0,33.63,700.0,1.67,00:38:20
73,61,38,40,18.25,0,33.63,700.0,1.67,00:38:29
72,61,38,40,18.25,0,33.63,700.0,1.67,00:38:37
72,61,38,39,18.25,0,33.63,700.0,1.67,00:38:46
72,61,38,40,18.25,0,33.63,700.0,1.67,00:38:55
72,61,38,40,18.25,0,34.17,700.0,1.67,00:39:03
72,61,38,39,18.25,0,33.63,700.0,1.67,00:39:14
72,61,38,39,18.25,0,33.63,800.0,1.67,00:39:23
72,61,38,40,18.25,0,34.7,1000.0,1.67,00:39:35
72,61,38,40,18.25,0,34.17,700.0,1.67,00:39:43
72,60,38,40,18.25,0,34.17,700.0,1.67,00:39:52
72,61,38,40,18.25,0,34.17,700.0,1.67,00:40:02
72,61,38,40,18.25,0,33.63,700.0,1.67,00:40:11
72,61,38,40,18.25,0,33.63,700.0,1.67,00:40:20
72,61,38,40,18.25,0,33.63,700.0,1.67,00:40:28
72,61,38,40,18.25,0,33.63,700.0,1.67,00:40:37
72,61,38,40,18.25,0,33.63,700.0,1.67,00:40:46
72,61,38,39,18.25,0,33.63,700.0,1.67,00:40:54
72,61,38,40,18.25,0,33.63,700.0,1.67,00:41:03
72,61,38,40,18.19,0,33.63,700.0,1.67,00:41:12
72,61,38,39,18.19,0,33.63,700.0,1.67,00:41:20
72,61,38,40,18.25,0,33.63,700.0,1.67,00:41:31
72,61,38,40,18.25,0,33.63,700.0,1.67,00:41:39
72,61,38,40,18.19,0,33.63,700.0,1.67,00:41:50
72,61,38,40,18.25,0,34.17,700.0,1.67,00:42:00
72,61,38,40,18.25,0,34.17,700.0,1.67,00:42:09
72,61,38,40,18.25,0,33.63,700.0,1.67,00:42:18
72,61,38,39,18.25,0,33.63,700.0,1.67,00:42:26
72,61,38,39,18.19,0,33.63,700.0,1.67,00:42:35
72,61,38,39,18.25,0,33.63,700.0,1.67,00:42:43
72,61,38,40,18.25,0,33.63,700.0,1.67,00:42:52
73,61,38,39,18.19,0,33.63,700.0,1.67,00:43:01
72,61,38,38,18.25,0,33.63,700.0,1.67,00:43:09
72,61,38,39,18.19,0,33.63,700.0,1.67,00:43:18
72,61,38,40,18.19,0,33.63,700.0,1.67,00:43:27
72,61,38,40,18.19,0,33.63,700.0,1.67,00:43:35
72,61,38,40,18.25,0,33.63,700.0,1.67,00:43:46
72,61,38,40,18.25,0,33.63,700.0,1.67,00:43:56
72,61,38,40,18.19,0,33.63,700.0,1.67,00:44:05
72,61,38,40,18.25,0,33.63,700.0,1.67,00:44:14
73,61,38,40,18.19,0,33.63,700.0,1.67,00:44:22
72,61,38,40,18.25,0,33.63,700.0,1.67,00:44:31
72,61,38,40,18.19,0,33.63,700.0,1.67,00:44:40
72,61,38,39,18.19,0,33.63,700.0,1.67,00:44:48
72,61,38,40,18.19,0,33.63,700.0,1.67,00:44:58
73,61,36,39,18.19,0,33.63,700.0,1.67,00:45:07
72,61,38,40,18.19,0,33.63,700.0,1.67,00:45:16
72,61,38,40,18.19,0,33.63,700.0,1.67,00:45:24
72,61,38,40,18.19,0,33.63,700.0,1.67,00:45:33
72,61,38,40,18.19,0,33.09,700.0,1.67,00:45:42
72,61,38,40,18.19,0,33.63,700.0,1.67,00:45:50
72,61,38,39,18.19,0,33.63,700.0,1.67,00:45:59
72,61,38,39,18.19,0,33.63,700.0,1.67,00:46:08
72,61,38,40,18.19,0,34.17,700.0,1.67,00:46:18
72,61,38,40,18.19,0,33.63,700.0,1.67,00:46:27
72,61,38,40,18.19,0,33.63,700.0,1.67,00:46:35
72,61,38,39,18.19,0,33.09,700.0,1.67,00:46:44
72,61,38,39,18.19,0,33.63,700.0,1.67,00:46:53
72,61,38,39,18.19,0,33.63,800.0,1.67,00:47:05
72,61,38,40,18.19,0,33.63,700.0,1.67,00:47:18
72,61,38,39,18.19,0,33.63,700.0,1.67,00:47:28
72,61,38,40,18.19,0,33.63,700.0,1.67,00:47:37
72,61,38,40,18.19,0,33.63,700.0,1.67,00:47:45
72,61,38,40,18.19,0,33.63,700.0,1.67,00:47:54
72,61,38,40,18.19,0,33.63,700.0,1.67,00:48:04
73,61,38,40,18.19,0,33.63,700.0,1.67,00:48:15
72,61,38,40,18.19,0,33.63,700.0,1.67,00:48:23
72,61,38,40,18.19,0,33.09,700.0,1.67,00:48:32
72,61,38,40,18.19,0,33.63,700.0,1.67,00:48:42
72,61,38,40,18.19,0,33.09,700.0,1.67,00:48:51
72,61,38,40,18.19,0,33.63,700.0,1.67,00:49:00
72,61,38,40,18.19,0,33.63,700.0,1.67,00:49:08
73,61,38,40,18.19,0,33.63,700.0,1.67,00:49:17
72,61,38,40,18.19,0,33.63,700.0,1.67,00:49:26
72,61,38,39,18.19,0,33.63,700.0,1.67,00:49:34
72,61,38,40,18.19,0,33.63,700.0,1.67,00:49:43
72,61,38,39,18.19,0,32.55,700.0,1.67,00:49:52
72,61,30,40,18.19,0,33.63,700.0,1.67,00:50:00
73,61,38,39,18.19,0,33.09,700.0,1.67,00:50:09
72,61,38,40,18.19,0,33.63,700.0,1.67,00:50:19
72,61,38,40,18.19,0,33.63,700.0,1.67,00:50:28
72,61,38,40,18.19,0,33.63,700.0,1.67,00:50:37
72,61,38,39,18.19,0,33.63,700.0,1.67,00:50:45
72,61,38,40,18.19,0,33.63,700.0,1.67,00:50:56
72,61,38,39,18.19,0,33.63,700.0,1.67,00:51:06
73,61,37,39,18.19,0,33.63,700.0,1.67,00:51:18
73,61,38,40,18.19,0,33.63,700.0,1.67,00:51:27
72,61,38,40,18.19,0,33.63,700.0,1.67,00:51:36
72,61,38,40,18.19,0,33.63,700.0,1.67,00:51:44
72,61,38,39,18.19,0,34.17,1000.0,1.67,00:51:55
72,61,38,39,18.19,0,33.63,700.0,1.67,00:52:03
72,61,38,39,18.19,0,34.17,700.0,1.67,00:52:14
72,61,38,40,18.19,0,33.63,700.0,1.67,00:52:25
72,61,38,39,18.19,0,33.63,700.0,1.67,00:52:33
72,61,38,40,18.19,0,33.09,700.0,1.67,00:52:42
72,61,38,40,18.19,0,33.63,700.0,1.67,00:52:50
72,61,38,39,18.19,0,33.09,700.0,1.67,00:52:59
72,60,38,40,18.19,0,33.63,700.0,1.67,00:53:08
72,61,38,39,18.19,0,32.55,700.0,1.67,00:53:16
72,60,37,40,18.19,0,32.55,700.0,1.67,00:53:25
72,61,38,40,18.19,0,32.55,700.0,1.67,00:53:34
72,61,38,39,18.19,0,32.55,700.0,1.67,00:53:42
72,61,38,40,18.19,0,32.55,700.0,1.67,00:53:51
72,60,38,39,18.19,0,32.01,700.0,1.67,00:54:00
72,61,38,40,18.19,0,32.55,700.0,1.67,00:54:08
72,61,38,40,18.19,0,32.55,700.0,1.67,00:54:19
72,61,38,40,18.19,0,32.01,700.0,1.67,00:54:27
72,61,38,39,18.19,0,32.55,700.0,1.67,00:54:38
72,61,38,40,18.19,0,32.55,700.0,1.67,00:54:47
72,61,38,40,18.19,0,31.48,700.0,1.67,00:54:55
72,61,38,40,18.19,0,32.01,700.0,1.67,00:55:04
72,61,38,40,18.19,0,31.48,800.0,1.67,00:55:13
72,61,38,40,18.19,0,32.01,700.0,1.67,00:55:21
72,61,38,40,18.19,0,31.48,700.0,1.67,00:55:30
72,61,38,40,18.19,0,31.48,700.0,1.67,00:55:39
72,61,38,40,18.19,0,32.01,700.0,1.67,00:55:47
72,61,38,40,18.19,0,32.01,700.0,1.67,00:55:56
72,61,38,40,18.19,0,32.01,700.0,1.67,00:56:05
72,61,38,40,18.19,0,32.55,700.0,1.67,00:56:13
72,61,38,39,18.19,0,32.55,700.0,1.67,00:56:22
72,61,38,40,18.19,0,32.01,700.0,1.67,00:56:30
72,61,38,39,18.19,0,32.01,700.0,1.67,00:56:39
72,61,38,40,18.19,0,31.48,700.0,1.67,00:56:48
72,61,38,40,18.19,0,32.55,700.0,1.67,00:56:58
73,61,38,40,18.19,0,32.55,700.0,1.67,00:57:07
72,61,38,40,18.19,0,32.01,700.0,1.67,00:57:15
73,61,38,40,18.19,0,32.01,700.0,1.67,00:57:24
72,60,38,40,18.19,0,32.01,700.0,1.67,00:57:33
72,61,38,40,18.19,0,31.48,700.0,1.67,00:57:41
72,61,38,40,18.19,0,31.48,700.0,1.67,00:57:50
72,61,38,40,18.19,0,31.48,700.0,1.67,00:57:59
72,61,38,40,18.19,0,31.48,700.0,1.67,00:58:07
72,61,38,39,18.19,0,32.01,700.0,1.67,00:58:16
72,61,38,40,18.19,0,32.55,700.0,1.67,00:58:26
72,61,38,40,18.19,0,31.48,700.0,1.67,00:58:35
72,61,38,40,18.19,0,32.01,700.0,1.67,00:58:44
72,61,38,40,18.19,0,32.01,700.0,1.67,00:58:52
72,61,38,40,18.19,0,32.01,700.0,1.67,00:59:01
72,61,38,40,18.19,0,32.01,700.0,1.67,00:59:10
72,61,38,40,18.19,0,32.55,700.0,1.67,00:59:18
73,60,38,39,18.19,0,32.55,700.0,1.67,00:59:29
72,61,38,40,18.19,0,32.01,700.0,1.67,00:59:37
72,61,38,40,18.19,0,32.01,700.0,1.67,00:59:46
72,61,38,40,18.19,0,32.55,700.0,1.67,00:59:56
72,60,38,40,18.19,0,32.55,700.0,1.67,01:00:07
73,61,38,39,18.19,0,32.01,700.0,1.67,01:00:16
73,61,38,40,18.12,0,32.55,700.0,1.67,01:00:24
72,61,38,40,18.19,0,32.01,700.0,1.67,01:00:33
72,60,38,40,18.19,0,32.01,700.0,1.67,01:00:41
72,61,38,40,18.19,0,32.01,700.0,1.67,01:00:50
72,61,38,40,18.19,0,32.01,700.0,1.67,01:00:59
72,61,38,40,18.19,0,32.55,700.0,1.67,01:01:07
72,61,38,40,18.12,0,32.55,700.0,1.67,01:01:16
72,61,38,40,18.19,0,32.01,700.0,1.67,01:01:25
72,61,38,39,18.12,0,32.01,700.0,1.67,01:01:33
72,61,38,40,18.19,0,31.48,700.0,1.67,01:01:42
72,61,39,40,18.12,0,31.48,700.0,1.67,01:01:51
72,61,38,40,18.19,0,31.48,700.0,1.67,01:01:59
72,61,38,40,18.12,0,32.01,700.0,1.67,01:02:10
72,61,38,40,18.19,0,32.01,700.0,1.67,01:02:19
72,61,38,40,18.12,0,31.48,700.0,1.67,01:02:27
72,61,38,40,18.19,0,31.48,700.0,1.67,01:02:36
72,61,38,40,18.19,0,32.01,700.0,1.67,01:02:46
72,61,38,40,18.12,0,32.01,700.0,1.67,01:02:55
72,61,38,40,18.19,0,31.48,700.0,1.67,01:03:04
72,61,38,40,18.12,0,31.48,700.0,1.67,01:03:12
72,61,39,40,18.12,0,32.01,700.0,1.67,01:03:23
72,61,38,40,18.12,0,31.48,700.0,1.67,01:03:32
72,61,38,40,18.12,0,31.48,700.0,1.67,01:03:40
72,61,38,39,18.12,0,31.48,700.0,1.67,01:03:49
72,61,38,39,18.12,0,31.48,700.0,1.67,01:03:58
72,61,38,40,18.19,0,32.55,1000.0,1.67,01:04:06
72,61,38,40,18.12,0,31.48,700.0,1.67,01:04:15
72,61,38,40,18.12,0,31.48,700.0,1.67,01:04:23
72,61,38,40,18.12,0,31.48,700.0,1.67,01:04:32
72,61,39,40,18.12,0,31.48,700.0,1.67,01:04:41
72,61,39,40,18.12,0,31.48,700.0,1.67,01:04:49
