pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,54,34,31,19.81,0,35.78,700.0,1.84,01:06:48
71,54,34,31,19.88,0,35.78,700.0,1.84,01:06:57
71,53,34,31,19.81,0,35.78,700.0,1.84,01:07:05
71,54,33,30,19.81,0,35.78,700.0,1.84,01:07:14
71,52,33,30,19.81,0,36.32,700.0,1.84,01:07:23
71,52,33,30,19.81,0,35.78,700.0,1.84,01:07:32
71,53,32,30,19.81,0,35.78,700.0,1.84,01:07:40
71,52,33,29,19.81,0,35.78,700.0,1.84,01:07:49
71,52,32,29,19.88,0,35.78,700.0,1.84,01:07:58
71,52,31,29,19.81,0,35.78,700.0,1.84,01:08:08
71,51,31,29,19.81,0,35.78,700.0,1.84,01:08:17
72,52,31,29,19.81,0,35.78,700.0,1.84,01:08:27
71,52,30,28,19.81,0,35.78,700.0,1.84,01:08:36
71,52,31,28,19.88,0,35.78,700.0,1.84,01:08:45
71,51,30,28,19.81,0,35.78,700.0,1.84,01:08:54
71,52,31,29,19.81,0,35.24,700.0,1.84,01:09:02
72,51,29,28,19.81,0,35.78,700.0,1.84,01:09:11
71,51,30,28,19.81,0,35.78,700.0,1.84,01:09:20
72,52,29,27,19.81,0,35.78,700.0,1.84,01:09:28
72,51,29,27,19.81,0,35.78,700.0,1.84,01:09:37
72,51,29,27,19.81,0,35.78,700.0,1.84,01:09:46
72,51,28,27,19.81,0,35.78,700.0,1.84,01:09:55
72,51,28,27,19.88,0,35.78,700.0,1.84,01:10:03
72,51,28,27,19.81,0,35.78,700.0,1.84,01:10:12
72,51,27,26,19.81,0,35.78,700.0,1.84,01:10:21
72,51,28,26,19.81,0,36.32,700.0,1.84,01:10:31
73,51,27,26,19.81,0,35.78,700.0,1.84,01:10:40
72,51,26,26,19.81,0,35.78,700.0,1.84,01:10:49
73,51,27,25,19.81,0,35.78,800.0,1.84,01:10:58
72,51,26,26,19.81,0,35.78,700.0,1.84,01:11:06
72,51,27,26,19.81,0,36.32,700.0,1.84,01:11:16
72,51,27,27,19.81,0,36.32,700.0,1.84,01:11:25
73,51,25,27,19.81,0,35.78,700.0,1.84,01:11:34
72,51,27,27,19.81,0,36.32,700.0,1.84,01:11:43
72,51,28,28,19.81,0,35.78,700.0,1.84,01:11:51
72,51,29,28,19.81,0,36.32,700.0,1.84,01:12:00
72,51,29,28,19.81,0,35.78,700.0,1.84,01:12:09
72,51,29,29,19.81,0,36.32,700.0,1.84,01:12:18
71,52,30,29,19.81,0,35.78,700.0,1.84,01:12:26
71,51,31,30,19.81,0,35.78,700.0,1.84,01:12:35
71,52,33,30,19.81,0,35.78,700.0,1.84,01:12:44
71,52,32,30,19.81,0,36.32,700.0,1.84,01:12:52
71,52,34,30,19.81,0,35.78,700.0,1.84,01:13:01
71,53,34,31,19.81,0,35.78,700.0,1.84,01:13:10
71,54,35,32,19.81,0,35.78,700.0,1.84,01:13:19
71,54,36,31,19.81,0,35.78,700.0,1.84,01:13:27
71,54,35,32,19.81,0,35.78,700.0,1.84,01:13:36
72,55,36,32,19.81,0,36.32,700.0,1.84,01:13:45
72,56,37,32,19.81,0,35.78,700.0,1.84,01:13:53
72,57,37,32,19.81,0,36.32,700.0,1.84,01:14:02
72,57,38,33,19.81,0,35.78,700.0,1.84,01:14:11
72,57,38,33,19.81,0,35.78,700.0,1.84,01:14:21
71,57,38,34,19.81,0,36.32,700.0,1.84,01:14:32
71,58,39,34,19.81,0,36.32,700.0,1.84,01:14:40
71,58,40,34,19.81,0,35.78,700.0,1.84,01:14:49
71,59,39,35,19.81,0,36.32,700.0,1.84,01:14:58
71,59,39,35,19.81,0,35.78,700.0,1.84,01:15:07
71,58,38,35,19.81,0,35.78,700.0,1.84,01:15:15
71,57,38,35,19.81,0,35.78,700.0,1.84,01:15:24
71,57,38,36,19.81,0,36.32,700.0,1.84,01:15:33
71,58,37,36,19.81,0,36.32,700.0,1.84,01:15:43
71,57,38,36,19.81,0,36.86,700.0,1.84,01:15:54
70,57,37,36,19.88,0,36.32,700.0,1.84,01:16:02
71,56,37,38,19.81,0,36.32,700.0,1.84,01:16:13
71,56,36,37,19.81,0,35.78,700.0,1.84,01:16:22
70,55,36,38,19.81,0,35.78,700.0,1.84,01:16:31
71,55,36,38,19.81,0,35.78,700.0,1.84,01:16:39
71,55,36,38,19.81,0,35.78,700.0,1.84,01:16:48
71,55,35,39,19.81,0,35.78,700.0,1.84,01:16:57
71,55,35,39,19.81,0,35.78,700.0,1.84,01:17:05
70,54,34,39,19.81,0,35.78,700.0,1.84,01:17:14
71,54,34,39,19.81,0,36.32,700.0,1.84,01:17:23
71,53,34,39,19.81,0,36.32,700.0,1.84,01:17:32
71,53,33,40,19.81,0,35.78,700.0,1.84,01:17:40
71,53,34,40,19.81,0,35.78,700.0,1.84,01:17:49
71,53,33,40,19.81,0,35.78,700.0,1.84,01:17:58
71,53,32,39,19.81,0,36.32,700.0,1.84,01:18:06
71,53,33,39,19.81,0,35.78,700.0,1.84,01:18:15
71,52,32,38,19.81,0,36.32,700.0,1.84,01:18:24
71,52,32,38,19.81,0,35.78,700.0,1.84,01:18:33
71,52,32,38,19.81,0,35.78,700.0,1.84,01:18:41
72,51,31,39,19.81,0,35.78,700.0,1.84,01:18:50
71,52,31,38,19.81,0,35.78,700.0,1.84,01:18:59
71,52,30,38,19.81,0,36.32,700.0,1.84,01:19:08
72,52,31,37,19.81,0,35.78,700.0,1.84,01:19:16
71,51,31,37,19.81,0,35.78,700.0,1.84,01:19:25
71,51,29,37,19.81,0,36.32,700.0,1.84,01:19:34
72,51,30,37,19.81,0,36.32,700.0,1.84,01:19:42
72,52,29,37,19.81,0,36.32,700.0,1.84,01:19:53
72,51,29,36,19.81,0,35.78,700.0,1.84,01:20:01
72,51,30,37,19.81,0,36.32,700.0,1.84,01:20:10
72,51,28,36,19.81,0,35.78,700.0,1.84,01:20:19
72,51,29,36,19.81,0,35.78,700.0,1.84,01:20:28
71,51,29,36,19.81,0,35.78,700.0,1.84,01:20:36
72,51,28,36,19.81,0,35.78,700.0,1.84,01:20:45
71,51,28,35,19.81,0,36.32,700.0,1.84,01:20:54
71,51,28,34,19.81,0,35.78,700.0,1.84,01:21:02
72,51,27,35,19.81,0,36.32,700.0,1.84,01:21:11
71,51,28,34,19.81,0,35.78,700.0,1.84,01:21:20
71,51,27,34,19.81,0,35.78,700.0,1.84,01:21:29
71,51,26,34,19.81,0,35.78,700.0,1.84,01:21:37
71,51,27,34,19.81,0,35.78,700.0,1.84,01:21:46
71,51,25,34,19.81,0,35.78,700.0,1.84,01:21:55
71,51,27,33,19.81,0,35.78,700.0,1.84,01:22:04
71,51,27,34,19.81,0,35.78,700.0,1.84,01:22:12
71,51,28,33,19.81,0,35.78,700.0,1.84,01:22:21
71,51,29,33,19.81,0,35.78,700.0,1.84,01:22:30
72,51,30,33,19.81,0,35.78,700.0,1.84,01:22:38
71,52,31,33,19.81,0,35.78,700.0,1.84,01:22:47
71,52,32,33,19.81,0,35.24,700.0,1.84,01:22:56
71,52,32,32,19.81,0,35.78,700.0,1.84,01:23:05
72,52,33,32,19.81,0,35.78,700.0,1.84,01:23:13
72,53,33,32,19.81,0,35.78,700.0,1.84,01:23:22
71,53,34,32,19.81,0,35.78,700.0,1.84,01:23:31
72,54,34,31,19.81,0,35.78,700.0,1.84,01:23:39
71,55,35,31,19.81,0,35.78,700.0,1.84,01:23:48
72,55,36,31,19.81,0,35.78,700.0,1.84,01:23:57
72,56,37,31,19.81,0,35.78,700.0,1.84,01:24:06
72,56,37,31,19.81,0,35.78,700.0,1.84,01:24:14
72,57,37,30,19.81,0,35.78,700.0,1.84,01:24:23
71,57,37,31,19.81,0,35.78,700.0,1.84,01:24:32
72,57,38,31,19.81,0,35.78,700.0,1.84,01:24:40
72,58,39,31,19.81,0,35.78,700.0,1.84,01:24:49
72,58,39,30,19.81,0,36.32,700.0,1.84,01:24:58
72,59,40,30,19.81,0,35.78,700.0,1.84,01:25:07
72,59,39,30,19.81,0,35.78,700.0,1.84,01:25:15
71,59,39,29,19.81,0,35.78,700.0,1.84,01:25:26
72,58,39,30,19.81,0,35.78,700.0,1.84,01:25:34
71,58,38,29,19.81,0,36.32,700.0,1.84,01:25:45
72,57,38,29,19.81,0,36.32,700.0,1.84,01:25:54
72,58,37,29,19.81,0,35.78,700.0,1.84,01:26:03
71,56,37,28,19.81,0,35.78,700.0,1.84,01:26:11
71,56,37,29,19.81,0,35.78,700.0,1.84,01:26:20
71,57,36,28,19.81,0,36.32,700.0,1.84,01:26:29
71,56,37,28,19.81,0,35.78,700.0,1.84,01:26:37
71,55,36,28,19.81,0,35.78,700.0,1.84,01:26:46
71,55,36,28,19.81,0,35.78,700.0,1.84,01:26:55
71,55,35,28,19.81,0,35.24,700.0,1.84,01:27:04
71,56,35,27,19.81,0,35.24,700.0,1.84,01:27:12
71,54,35,28,19.81,0,35.78,700.0,1.84,01:27:21
71,54,34,27,19.81,0,35.78,700.0,1.84,01:27:30
71,54,34,27,19.81,0,35.78,700.0,1.84,01:27:40
71,53,34,27,19.81,0,35.78,700.0,1.84,01:27:51
72,54,33,26,19.81,0,35.78,700.0,1.84,01:28:00
71,54,33,26,19.81,0,35.78,700.0,1.84,01:28:08
71,53,33,26,19.81,0,35.78,700.0,1.84,01:28:17
71,53,32,26,19.81,0,35.78,700.0,1.84,01:28:26
72,53,33,26,19.81,0,35.78,700.0,1.84,01:28:35
72,52,32,26,19.81,0,35.78,700.0,1.84,01:28:43
72,52,32,25,19.81,0,35.78,700.0,1.84,01:28:52
72,53,32,26,19.81,0,35.78,700.0,1.84,01:29:01
72,52,31,26,19.81,0,35.24,700.0,1.84,01:29:10
72,52,31,26,19.81,0,36.32,700.0,1.84,01:29:20
72,52,30,27,19.81,0,35.78,700.0,1.84,01:29:29
71,51,32,27,19.81,0,35.78,700.0,1.84,01:29:37
71,52,30,28,19.81,0,36.32,700.0,1.84,01:29:46
71,52,30,27,19.81,0,36.32,700.0,1.84,01:29:55
71,52,30,28,19.81,0,36.32,1000.0,1.84,01:30:03
71,52,29,29,19.81,0,36.32,700.0,1.84,01:30:14
71,51,30,29,19.81,0,36.32,700.0,1.84,01:30:23
71,51,30,29,19.81,0,35.78,700.0,1.84,01:30:31
71,51,28,29,19.81,0,35.78,700.0,1.84,01:30:40
71,51,29,30,19.81,0,35.78,700.0,1.84,01:30:49
71,51,28,31,19.81,0,35.78,700.0,1.84,01:30:58
71,51,28,30,19.81,0,35.78,700.0,1.84,01:31:06
71,52,28,31,19.81,0,36.32,700.0,1.84,01:31:15
71,51,27,31,19.81,0,35.78,700.0,1.84,01:31:24
71,52,27,32,19.81,0,35.78,700.0,1.84,01:31:32
71,51,28,31,19.81,0,35.78,700.0,1.84,01:31:41
71,51,26,32,19.81,0,35.78,700.0,1.84,01:31:50
71,52,27,32,19.81,0,35.24,700.0,1.84,01:31:59
71,51,26,33,19.81,0,35.78,700.0,1.84,01:32:07
71,51,27,33,19.81,0,35.78,700.0,1.84,01:32:16
71,51,26,33,19.81,0,35.78,700.0,1.84,01:32:25
71,51,25,34,19.81,0,35.78,700.0,1.84,01:32:33
71,51,25,34,19.81,0,35.78,700.0,1.84,01:32:42
71,51,27,34,19.81,0,35.78,700.0,1.84,01:32:53
71,51,27,35,19.81,0,35.78,700.0,1.84,01:33:01
72,51,28,35,19.81,0,35.78,700.0,1.84,01:33:10
71,51,29,35,19.81,0,35.78,700.0,1.84,01:33:19
72,51,29,35,19.81,0,35.78,700.0,1.84,01:33:27
72,52,31,36,19.81,0,35.78,700.0,1.84,01:33:36
71,52,32,36,19.81,0,35.78,700.0,1.84,01:33:45
71,53,33,37,19.81,0,35.78,700.0,1.84,01:33:54
71,53,34,37,19.81,0,35.78,700.0,1.84,01:34:02
71,53,34,37,19.81,0,36.32,1000.0,1.84,01:34:11
71,53,35,37,19.81,0,35.78,700.0,1.84,01:34:20
71,54,35,37,19.81,0,35.78,700.0,1.84,01:34:28
71,54,35,38,19.81,0,35.78,700.0,1.84,01:34:37
71,55,36,38,19.81,0,35.78,700.0,1.84,01:34:46
71,56,37,39,19.81,0,35.78,700.0,1.84,01:34:55
71,56,38,38,19.81,0,35.78,700.0,1.84,01:35:03
71,57,38,39,19.81,0,35.78,700.0,1.84,01:35:12
71,57,38,40,19.81,0,35.78,700.0,1.84,01:35:21
71,58,38,39,19.81,0,35.78,700.0,1.84,01:35:30
71,59,39,39,19.81,0,35.78,700.0,1.84,01:35:38
71,59,39,38,19.81,0,35.78,700.0,1.84,01:35:47
71,59,40,38,19.81,0,35.78,700.0,1.84,01:35:55
71,60,40,38,19.81,0,35.78,700.0,1.84,01:36:04
71,59,39,39,19.81,0,35.78,700.0,1.84,01:36:13
71,58,39,37,19.81,0,35.78,700.0,1.84,01:36:21
71,58,39,38,19.81,0,35.78,700.0,1.84,01:36:30
70,58,38,37,19.81,0,35.78,700.0,1.84,01:36:39
70,57,38,37,19.81,0,35.78,700.0,1.84,01:36:47
70,58,37,37,19.81,0,35.78,700.0,1.84,01:36:56
71,57,37,37,19.81,0,35.78,700.0,1.84,01:37:05
70,56,37,37,19.81,0,35.78,700.0,1.84,01:37:14
71,56,36,36,19.81,0,35.78,700.0,1.84,01:37:22
71,56,36,37,19.81,0,35.78,700.0,1.84,01:37:31
71,55,36,36,19.81,0,35.78,700.0,1.84,01:37:40
71,55,35,36,19.81,0,35.78,700.0,1.84,01:37:50
71,55,35,36,19.81,0,35.78,700.0,1.84,01:37:59
71,54,35,36,19.81,0,35.78,700.0,1.84,01:38:08
71,54,35,35,19.81,0,35.78,700.0,1.84,01:38:18
71,54,35,35,19.81,0,35.78,700.0,1.84,01:38:29
71,54,34,34,19.81,0,36.32,700.0,1.84,01:38:37
71,54,34,34,19.81,0,35.78,700.0,1.84,01:38:46
71,53,34,35,19.81,0,36.32,700.0,1.84,01:38:56
71,53,33,34,19.81,0,35.78,700.0,1.84,01:39:05
72,53,33,35,19.81,0,35.78,700.0,1.84,01:39:14
71,53,33,33,19.81,0,35.78,700.0,1.84,01:39:22
71,53,32,34,19.81,0,35.78,700.0,1.84,01:39:33
71,52,33,33,19.81,0,35.78,700.0,1.84,01:39:41
71,52,31,33,19.81,0,36.32,700.0,1.84,01:39:50
71,52,32,34,19.81,0,35.78,700.0,1.84,01:39:59
71,51,32,33,19.75,0,35.78,700.0,1.84,01:40:08
71,52,30,32,19.81,0,36.32,700.0,1.84,01:40:18
71,52,31,32,19.81,0,36.86,700.0,1.84,01:40:27
72,52,30,32,19.81,0,35.78,700.0,1.84,01:40:36
71,51,30,32,19.81,0,35.78,700.0,1.84,01:40:44
71,52,30,31,19.81,0,35.78,700.0,1.84,01:40:53
71,52,29,32,19.81,0,35.78,700.0,1.84,01:41:02
71,51,30,31,19.81,0,35.78,700.0,1.84,01:41:10
71,51,29,32,19.81,0,35.78,700.0,1.84,01:41:19
71,51,30,31,19.75,0,35.78,700.0,1.84,01:41:28
71,51,29,31,19.81,0,35.78,700.0,1.84,01:41:37
71,51,28,31,19.81,0,36.32,700.0,1.84,01:41:45
71,51,29,30,19.81,0,35.78,700.0,1.84,01:41:54
71,51,27,30,19.75,0,36.32,700.0,1.84,01:42:03
71,51,28,30,19.75,0,35.78,700.0,1.84,01:42:11
71,51,29,30,19.75,0,35.78,700.0,1.84,01:42:20
71,51,27,30,19.75,0,35.78,700.0,1.84,01:42:29
71,51,28,30,19.75,0,35.78,700.0,1.84,01:42:38
71,51,27,30,19.75,0,35.78,700.0,1.84,01:42:46
71,51,27,29,19.75,0,35.78,700.0,1.84,01:42:55
71,51,28,29,19.75,0,35.78,700.0,1.84,01:43:04
72,51,26,29,19.75,0,35.78,700.0,1.84,01:43:12
71,51,26,29,19.75,0,35.78,700.0,1.84,01:43:21
71,51,25,29,19.81,0,35.78,700.0,1.84,01:43:30
72,51,25,28,19.81,0,35.78,700.0,1.84,01:43:39
71,51,27,28,19.75,0,35.78,700.0,1.84,01:43:47
71,51,28,28,19.81,0,35.78,700.0,1.84,01:43:56
71,51,29,28,19.81,0,35.78,700.0,1.84,01:44:05
71,51,29,28,19.81,0,35.78,700.0,1.84,01:44:14
71,51,30,28,19.75,0,35.78,700.0,1.84,01:44:24
71,52,31,28,19.75,0,35.24,700.0,1.84,01:44:33
71,52,32,27,19.81,0,35.78,700.0,1.84,01:44:42
71,52,33,27,19.75,0,36.32,700.0,1.84,01:44:50
71,54,34,27,19.75,0,35.78,700.0,1.84,01:44:59
71,53,34,27,19.75,0,35.78,700.0,1.84,01:45:08
71,53,35,27,19.75,0,36.32,700.0,1.84,01:45:16
71,54,35,26,19.81,0,35.78,700.0,1.84,01:45:25
71,55,35,26,19.75,0,35.24,700.0,1.84,01:45:34
71,56,37,26,19.75,0,35.78,700.0,1.84,01:45:43
71,56,37,26,19.75,0,35.78,700.0,1.84,01:45:51
71,56,37,26,19.75,0,35.78,700.0,1.84,01:46:00
71,57,38,26,19.75,0,35.78,700.0,1.84,01:46:09
71,57,38,25,19.75,0,36.32,700.0,1.84,01:46:17
71,58,39,25,19.75,0,35.78,700.0,1.84,01:46:26
71,58,40,25,19.75,0,35.78,700.0,1.84,01:46:35
71,59,40,27,19.75,0,36.32,700.0,1.84,01:46:47
72,58,39,27,19.75,0,35.78,700.0,1.84,01:46:56
71,58,38,27,19.75,0,35.78,700.0,1.84,01:47:04
71,58,38,27,19.75,0,35.78,700.0,1.84,01:47:13
71,57,38,28,19.75,0,36.32,700.0,1.84,01:47:22
71,56,37,29,19.75,0,35.78,700.0,1.84,01:47:30
72,57,37,28,19.75,0,35.78,700.0,1.84,01:47:39
71,56,37,29,19.75,0,35.78,700.0,1.84,01:47:48
71,56,37,30,19.75,0,35.78,700.0,1.84,01:47:57
71,55,36,30,19.75,0,35.78,700.0,1.84,01:48:05
71,55,35,30,19.75,0,35.78,700.0,1.84,01:48:14
71,55,36,30,19.75,0,35.78,700.0,1.84,01:48:23
71,55,35,31,19.81,0,35.78,700.0,1.84,01:48:31
71,54,35,32,19.75,0,35.78,700.0,1.84,01:48:40
71,55,35,32,19.75,0,35.78,700.0,1.84,01:48:49
71,54,34,32,19.75,0,35.78,700.0,1.84,01:48:59
71,54,35,32,19.75,0,36.32,700.0,1.84,01:49:08
71,53,34,33,19.75,0,35.78,700.0,1.84,01:49:17
71,54,33,33,19.75,0,35.78,700.0,1.84,01:49:25
72,53,34,33,19.75,0,35.78,700.0,1.84,01:49:34
72,54,33,33,19.75,0,35.78,700.0,1.84,01:49:43
71,53,32,34,19.75,0,35.78,700.0,1.84,01:49:53
72,53,33,34,19.75,0,35.78,700.0,1.84,01:50:02
71,52,32,34,19.75,0,35.78,700.0,1.84,01:50:11
71,53,32,34,19.75,0,35.78,700.0,1.84,01:50:19
71,52,32,35,19.75,0,35.78,700.0,1.84,01:50:28
71,52,31,35,19.75,0,35.78,700.0,1.84,01:50:37
71,52,32,35,19.75,0,35.78,700.0,1.84,01:50:45
72,52,31,36,19.75,0,35.78,700.0,1.84,01:50:54
72,52,31,36,19.75,0,35.78,700.0,1.84,01:51:03
71,52,31,36,19.75,0,35.78,700.0,1.84,01:51:12
71,51,29,36,19.75,0,35.78,700.0,1.84,01:51:20
71,52,31,37,19.75,0,35.78,700.0,1.84,01:51:29
71,51,30,37,19.75,0,35.78,700.0,1.84,01:51:38
71,51,29,38,19.75,0,36.32,700.0,1.84,01:51:46
71,51,30,38,19.75,0,35.78,700.0,1.84,01:51:55
71,51,28,38,19.75,0,35.78,700.0,1.84,01:52:04
71,51,29,39,19.75,0,35.78,700.0,1.84,01:52:13
72,51,29,38,19.75,0,36.32,700.0,1.84,01:52:23
71,51,28,39,19.75,0,35.78,700.0,1.84,01:52:32
71,51,27,39,19.75,0,35.78,700.0,1.84,01:52:40
71,51,29,40,19.75,0,35.78,700.0,1.84,01:52:49
71,51,27,40,19.75,0,35.78,700.0,1.84,01:52:58
71,51,29,39,19.75,0,35.78,700.0,1.84,01:53:06
71,51,27,39,19.75,0,35.78,700.0,1.84,01:53:15
71,51,26,38,19.75,0,35.78,700.0,1.84,01:53:24
71,51,28,38,19.75,0,35.78,1000.0,1.84,01:53:33
71,51,28,38,19.75,0,35.78,700.0,1.84,01:53:41
72,51,28,38,19.75,0,35.78,700.0,1.84,01:53:50
72,51,27,37,19.75,0,35.78,700.0,1.84,01:53:59
71,51,24,37,19.75,0,35.78,700.0,1.84,01:54:08
71,51,28,37,19.75,0,35.78,1000.0,1.84,01:54:16
71,51,29,37,19.75,0,35.78,700.0,1.84,01:54:25
71,51,27,37,19.75,0,35.78,700.0,1.84,01:54:34
72,51,28,37,19.75,0,36.32,700.0,1.84,01:54:44
72,51,29,36,19.75,0,35.78,700.0,1.84,01:54:53
71,51,30,36,19.75,0,35.78,700.0,1.84,01:55:01
71,52,31,35,19.75,0,35.78,700.0,1.84,01:55:10
72,52,31,36,19.75,0,35.78,700.0,1.84,01:55:19
71,52,33,35,19.75,0,35.78,700.0,1.84,01:55:28
71,52,32,36,19.75,0,35.78,700.0,1.84,01:55:36
71,53,32,35,19.75,0,35.78,700.0,1.84,01:55:45
71,54,34,35,19.75,0,35.78,700.0,1.84,01:55:56
71,54,36,34,19.75,0,35.78,700.0,1.84,01:56:04
71,54,35,35,19.75,0,35.78,700.0,1.84,01:56:13
72,55,36,34,19.75,0,35.24,700.0,1.84,01:56:22
71,56,36,34,19.75,0,35.78,700.0,1.84,01:56:30
72,56,37,34,19.75,0,35.78,700.0,1.84,01:56:39
71,57,38,34,19.75,0,35.78,700.0,1.84,01:56:48
71,57,38,33,19.75,0,35.78,700.0,1.84,01:56:57
71,59,39,33,19.75,0,35.78,700.0,1.84,01:57:05
71,58,39,33,19.75,0,35.78,700.0,1.84,01:57:14
71,59,39,32,19.75,0,35.78,700.0,1.84,01:57:25
70,59,39,33,19.75,0,35.78,700.0,1.84,01:57:33
70,58,40,32,19.75,0,35.78,700.0,1.84,01:57:42
71,59,41,32,19.75,0,35.78,700.0,1.84,01:57:51
71,59,40,31,19.75,0,35.78,700.0,1.84,01:58:00
71,59,39,31,19.75,0,35.78,700.0,1.84,01:58:08
71,58,39,31,19.75,0,36.32,700.0,1.84,01:58:19
71,58,38,32,19.75,0,36.32,700.0,1.84,01:58:27
71,58,38,31,19.75,0,35.78,700.0,1.84,01:58:36
72,57,37,32,19.75,0,35.78,700.0,1.84,01:58:45
71,58,37,30,19.75,0,36.32,700.0,1.84,01:58:54
71,57,37,31,19.75,0,36.32,700.0,1.84,01:59:04
71,57,37,30,19.75,0,35.78,700.0,1.84,01:59:13
71,56,36,30,19.75,0,35.78,700.0,1.84,01:59:22
71,56,36,30,19.75,0,35.78,700.0,1.84,01:59:30
71,55,36,30,19.75,0,35.78,700.0,1.84,01:59:39
71,55,36,29,19.75,0,35.78,800.0,1.84,01:59:48
71,55,35,29,19.75,0,35.78,700.0,1.84,01:59:58
71,55,35,29,19.75,0,36.32,700.0,1.84,02:00:07
72,55,35,29,19.75,0,35.78,700.0,1.84,02:00:16
71,54,34,29,19.75,0,35.78,700.0,1.84,02:00:24
71,55,35,28,19.75,0,35.78,700.0,1.84,02:00:33
71,54,34,29,19.75,0,35.78,700.0,1.84,02:00:42
71,54,33,28,19.75,0,36.32,700.0,1.84,02:00:50
70,53,34,28,19.75,0,35.78,700.0,1.84,02:00:59
71,53,33,28,19.75,0,35.78,700.0,1.84,02:01:08
71,53,33,27,19.75,0,36.32,700.0,1.84,02:01:17
71,52,33,27,19.75,0,35.78,700.0,1.84,02:01:25
71,52,32,27,19.75,0,35.78,700.0,1.84,02:01:34
71,52,33,27,19.75,0,35.78,700.0,1.84,02:01:43
71,53,31,27,19.75,0,35.78,700.0,1.84,02:01:52
71,52,32,27,19.75,0,35.78,700.0,1.84,02:02:00
71,52,31,27,19.75,0,36.32,700.0,1.84,02:02:09
71,52,31,26,19.75,0,35.78,700.0,1.84,02:02:19
72,52,31,26,19.75,0,35.78,700.0,1.84,02:02:28
72,51,31,26,19.75,0,35.78,700.0,1.84,02:02:37
71,51,31,26,19.75,0,35.78,700.0,1.84,02:02:45
72,52,30,26,19.75,0,35.78,700.0,1.84,02:02:54
72,52,30,26,19.75,0,35.78,700.0,1.84,02:03:03
72,51,29,25,19.75,0,35.78,700.0,1.84,02:03:13
72,51,30,26,19.75,0,35.78,700.0,1.84,02:03:22
72,51,30,26,19.75,0,36.32,700.0,1.84,02:03:31
72,51,29,26,19.75,0,36.32,700.0,1.84,02:03:40
71,51,30,27,19.75,0,35.78,700.0,1.84,02:03:48
72,51,28,27,19.75,0,35.78,700.0,1.84,02:03:57
72,50,29,27,19.75,0,35.78,700.0,1.84,02:04:06
72,51,28,28,19.75,0,35.78,700.0,1.84,02:04:14
72,51,27,28,19.75,0,36.32,700.0,1.84,02:04:23
72,51,28,28,19.75,0,35.78,700.0,1.84,02:04:32
71,51,28,28,19.75,0,35.78,700.0,1.84,02:04:41
71,50,28,29,19.75,0,35.78,700.0,1.84,02:04:49
71,51,26,29,19.75,0,35.78,700.0,1.84,02:04:58
71,51,28,30,19.75,0,35.78,700.0,1.84,02:05:07
71,51,26,30,19.75,0,35.78,700.0,1.84,02:05:15
71,52,27,30,19.75,0,35.78,700.0,1.84,02:05:24
71,51,25,31,19.75,0,35.78,700.0,1.84,02:05:33
71,51,26,31,19.75,0,35.78,700.0,1.84,02:05:42
71,51,27,31,19.75,0,35.78,700.0,1.84,02:05:50
71,51,29,31,19.75,0,35.78,700.0,1.84,02:05:59
71,51,30,32,19.75,0,35.78,700.0,1.84,02:06:08
71,51,30,32,19.75,0,35.78,700.0,1.84,02:06:16
71,51,30,32,19.75,0,36.32,700.0,1.84,02:06:25
71,51,31,33,19.75,0,36.32,700.0,1.84,02:06:36
71,52,33,34,19.75,0,35.78,700.0,1.84,02:06:44
72,52,33,33,19.75,0,36.32,700.0,1.84,02:06:53
71,53,34,34,19.75,0,36.32,700.0,1.84,02:07:02
71,54,35,35,19.75,0,35.78,700.0,1.84,02:07:11
71,55,35,35,19.75,0,35.24,700.0,1.84,02:07:19
71,55,36,34,19.75,0,35.78,700.0,1.84,02:07:28
71,55,36,35,19.75,0,35.78,700.0,1.84,02:07:37
71,55,36,35,19.75,0,35.78,700.0,1.84,02:07:45
71,56,37,36,19.75,0,35.78,700.0,1.84,02:07:54
71,57,37,35,19.75,0,36.32,700.0,1.84,02:08:03
71,57,39,36,19.75,0,35.78,700.0,1.84,02:08:12
70,57,39,36,19.75,0,36.32,700.0,1.84,02:08:20
70,58,39,36,19.75,0,35.78,700.0,1.84,02:08:29
70,58,40,36,19.75,0,35.24,700.0,1.84,02:08:38
70,58,40,37,19.69,0,35.78,700.0,1.84,02:08:48
71,58,39,38,19.75,0,36.32,700.0,1.84,02:09:01
71,58,39,38,19.75,0,35.78,700.0,1.84,02:09:09
71,58,38,39,19.75,0,35.78,700.0,1.84,02:09:18
71,57,37,38,19.75,0,35.78,700.0,1.84,02:09:27
71,57,37,39,19.69,0,35.78,700.0,1.84,02:09:35
71,56,37,39,19.75,0,35.78,700.0,1.84,02:09:44
71,56,37,39,19.75,0,35.78,700.0,1.84,02:09:54
71,55,37,41,19.75,0,35.78,700.0,1.84,02:10:03
71,56,36,40,19.75,0,35.78,700.0,1.84,02:10:12
71,56,35,39,19.75,0,35.78,700.0,1.84,02:10:20
71,55,35,39,19.75,0,35.78,700.0,1.84,02:10:29
71,55,35,39,19.69,0,35.78,700.0,1.84,02:10:38
71,54,35,38,19.69,0,35.78,700.0,1.84,02:10:47
70,54,35,38,19.69,0,36.32,700.0,1.84,02:10:55
71,54,34,38,19.69,0,35.78,700.0,1.84,02:11:04
