pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,60,8,38,17.44,0,30.94,700.0,1.65,07:03:30
71,60,9,38,17.38,0,31.48,700.0,1.65,07:03:40
70,60,8,37,17.38,0,31.48,700.0,1.65,07:03:49
71,60,8,37,17.38,0,31.48,700.0,1.65,07:03:58
71,60,9,38,17.38,0,31.48,700.0,1.65,07:04:06
71,60,9,37,17.44,0,31.48,700.0,1.65,07:04:15
71,60,9,38,17.44,0,31.48,700.0,1.65,07:04:24
71,60,8,38,17.38,0,30.94,700.0,1.65,07:04:33
71,60,8,38,17.38,0,31.48,700.0,1.65,07:04:41
71,60,9,38,17.44,0,31.48,700.0,1.65,07:04:52
71,60,8,38,17.38,0,31.48,700.0,1.65,07:05:00
71,60,9,37,17.38,0,31.48,700.0,1.65,07:05:09
71,59,9,37,17.38,0,31.48,700.0,1.65,07:05:18
71,60,9,38,17.38,0,31.48,700.0,1.65,07:05:28
71,60,9,37,17.44,0,31.48,700.0,1.65,07:05:39
71,60,9,37,17.44,0,31.48,700.0,1.65,07:05:47
70,60,9,37,17.38,0,31.48,700.0,1.65,07:05:56
70,60,9,38,17.38,0,31.48,700.0,1.65,07:06:07
71,60,9,38,17.38,0,30.94,700.0,1.65,07:06:15
71,60,8,38,17.44,0,31.48,700.0,1.65,07:06:24
71,60,9,37,17.38,0,31.48,700.0,1.65,07:06:33
71,60,8,37,17.38,0,30.94,700.0,1.65,07:06:43
71,59,8,38,17.38,0,31.48,700.0,1.65,07:06:52
71,60,9,38,17.38,0,30.94,700.0,1.65,07:07:01
71,60,8,38,17.38,0,30.4,700.0,1.65,07:07:09
71,60,9,38,17.44,0,30.94,700.0,1.65,07:07:18
71,60,8,38,17.38,0,30.94,700.0,1.65,07:07:27
71,60,8,37,17.38,0,30.94,700.0,1.65,07:07:35
71,60,8,38,17.38,0,30.4,700.0,1.65,07:07:44
70,60,9,38,17.44,0,30.4,700.0,1.65,07:07:53
70,60,9,38,17.38,0,30.94,700.0,1.65,07:08:02
71,60,8,38,17.44,0,31.48,700.0,1.65,07:08:12
71,60,9,38,17.38,0,31.48,700.0,1.65,07:08:21
71,60,0,37,17.38,0,30.94,700.0,1.65,07:08:29
71,60,8,38,17.38,0,31.48,700.0,1.65,07:08:38
70,60,9,38,17.38,0,31.48,700.0,1.65,07:08:49
71,60,8,38,17.38,0,31.48,700.0,1.65,07:08:57
71,59,8,37,17.38,0,30.94,700.0,1.65,07:09:06
71,60,8,38,17.38,0,31.48,700.0,1.65,07:09:15
70,59,9,37,17.38,0,31.48,700.0,1.65,07:09:24
71,59,9,37,17.38,0,30.94,700.0,1.65,07:09:32
71,60,9,38,17.38,0,30.94,700.0,1.65,07:09:41
71,60,8,37,17.44,0,31.48,700.0,1.65,07:09:52
71,59,8,38,17.38,0,31.48,700.0,1.65,07:10:02
71,60,8,38,17.38,0,31.48,700.0,1.65,07:10:11
71,60,8,38,17.44,0,31.48,700.0,1.65,07:10:20
70,60,8,38,17.38,0,31.48,700.0,1.65,07:10:28
71,60,9,37,17.38,0,30.4,700.0,1.65,07:10:37
71,60,0,38,17.38,0,30.94,700.0,1.65,07:10:46
71,60,8,38,17.38,0,30.4,700.0,1.65,07:10:55
71,60,8,38,17.38,0,31.48,700.0,1.65,07:11:07
71,60,9,38,17.38,0,31.48,700.0,1.65,07:11:16
71,60,8,38,17.38,0,31.48,700.0,1.65,07:11:26
71,60,9,37,17.38,0,30.94,700.0,1.65,07:11:35
71,60,9,38,17.38,0,31.48,700.0,1.65,07:11:45
71,60,0,38,17.38,0,31.48,700.0,1.65,07:11:54
69,59,7,38,17.38,0,30.94,700.0,1.65,07:12:03
71,59,9,38,17.38,0,31.48,700.0,1.65,07:12:11
71,59,9,38,17.38,0,30.94,700.0,1.65,07:12:20
71,60,7,38,17.38,0,31.48,700.0,1.65,07:12:31
71,60,0,37,17.38,0,30.94,700.0,1.65,07:12:39
71,60,7,37,17.38,0,30.94,700.0,1.65,07:12:48
71,60,0,38,17.38,0,30.94,700.0,1.65,07:12:57
71,59,0,38,17.38,0,31.48,700.0,1.65,07:13:06
71,60,0,38,17.38,0,31.48,700.0,1.65,07:13:14
71,59,8,38,17.38,0,31.48,700.0,1.65,07:13:23
71,60,9,38,17.38,0,31.48,700.0,1.65,07:13:32
71,60,9,38,17.38,0,30.94,700.0,1.65,07:13:40
71,59,9,37,17.38,0,30.4,700.0,1.65,07:13:51
71,60,0,37,17.38,0,30.4,700.0,1.65,07:13:59
71,60,8,38,17.38,0,30.4,700.0,1.65,07:14:08
71,60,1,37,17.38,0,30.94,700.0,1.65,07:14:19
71,60,0,38,17.38,0,31.48,700.0,1.65,07:14:27
71,60,9,38,17.38,0,31.48,700.0,1.65,07:14:36
71,59,8,38,17.38,0,31.48,700.0,1.65,07:14:47
71,60,8,38,17.38,0,30.94,700.0,1.65,07:14:55
70,60,8,38,17.38,0,30.4,700.0,1.65,07:15:04
71,60,8,38,17.38,0,31.48,700.0,1.65,07:15:13
71,60,9,38,17.38,0,30.94,700.0,1.65,07:15:22
71,60,9,38,17.38,0,30.94,800.0,1.65,07:15:32
71,60,9,38,17.38,0,30.4,700.0,1.65,07:15:41
71,60,9,38,17.38,0,31.48,700.0,1.65,07:15:51
71,60,9,38,17.38,0,30.94,700.0,1.65,07:16:00
71,60,9,38,17.38,0,31.48,700.0,1.65,07:16:09
70,60,10,37,17.38,0,30.94,700.0,1.65,07:16:18
70,59,9,37,17.38,0,30.94,700.0,1.65,07:16:26
70,60,9,38,17.38,0,30.4,700.0,1.65,07:16:35
71,60,8,38,17.38,0,30.94,700.0,1.65,07:16:46
71,59,9,38,17.38,0,30.94,700.0,1.65,07:16:54
71,60,9,38,17.38,0,30.4,700.0,1.65,07:17:03
71,59,9,35,17.38,0,29.86,700.0,1.65,07:17:12
70,60,9,38,17.38,0,30.4,700.0,1.65,07:17:20
71,60,9,37,17.38,0,30.4,700.0,1.65,07:17:29
71,60,8,37,17.38,0,30.4,700.0,1.65,07:17:38
71,60,9,37,17.38,0,30.4,700.0,1.65,07:17:47
71,60,9,38,17.38,0,30.4,700.0,1.65,07:17:55
71,60,8,38,17.38,0,30.4,700.0,1.65,07:18:04
71,60,8,38,17.38,0,30.94,700.0,1.65,07:18:15
71,60,8,38,17.38,0,31.48,700.0,1.65,07:18:25
71,60,9,38,17.38,0,30.4,700.0,1.65,07:18:34
71,60,9,38,17.38,0,30.94,700.0,1.65,07:18:42
71,60,8,38,17.38,0,30.4,700.0,1.65,07:18:51
71,59,9,38,17.38,0,30.94,700.0,1.65,07:19:00
71,60,9,38,17.38,0,30.4,700.0,1.65,07:19:09
71,59,9,38,17.38,0,30.4,700.0,1.65,07:19:19
71,60,7,38,17.38,0,30.4,700.0,1.65,07:19:28
71,59,7,38,17.38,0,30.4,700.0,1.65,07:19:36
70,60,9,38,17.38,0,30.94,700.0,1.65,07:19:45
71,59,9,37,17.38,0,30.4,700.0,1.65,07:19:54
71,60,9,38,17.38,0,30.4,700.0,1.65,07:20:03
71,60,9,37,17.38,0,30.94,700.0,1.65,07:20:13
70,59,9,37,17.38,0,30.94,700.0,1.65,07:20:22
71,60,9,37,17.38,0,30.4,700.0,1.65,07:20:31
71,60,7,38,17.38,0,31.48,700.0,1.65,07:20:41
71,60,7,38,17.38,0,31.48,700.0,1.65,07:20:50
71,60,7,38,17.38,0,31.48,700.0,1.65,07:20:59
71,60,9,37,17.44,0,30.4,700.0,1.65,07:21:07
71,60,9,38,17.38,0,30.94,700.0,1.65,07:21:16
71,60,9,37,17.38,0,30.4,700.0,1.65,07:21:25
71,60,9,37,17.38,0,30.4,700.0,1.65,07:21:34
71,60,8,38,17.38,0,31.48,700.0,1.65,07:21:44
71,59,9,38,17.38,0,30.94,700.0,1.65,07:21:54
70,60,9,38,17.38,0,31.48,700.0,1.65,07:22:03
71,60,8,38,17.38,0,31.48,700.0,1.65,07:22:12
71,60,9,37,17.38,0,31.48,700.0,1.65,07:22:21
71,60,8,38,17.38,0,31.48,700.0,1.65,07:22:29
70,60,9,37,17.38,0,31.48,700.0,1.65,07:22:40
71,60,9,38,17.38,0,31.48,700.0,1.65,07:22:50
71,60,9,38,17.38,0,31.48,700.0,1.65,07:22:59
71,60,9,38,17.38,0,31.48,700.0,1.65,07:23:08
71,60,9,37,17.38,0,31.48,700.0,1.65,07:23:18
71,60,9,38,17.38,0,31.48,700.0,1.65,07:23:27
71,60,9,38,17.38,0,32.01,700.0,1.65,07:23:39
71,60,8,38,17.38,0,31.48,700.0,1.65,07:23:48
71,60,9,38,17.38,0,31.48,700.0,1.65,07:23:58
71,60,10,38,17.38,0,31.48,700.0,1.65,07:24:07
71,60,10,38,17.38,0,31.48,700.0,1.65,07:24:16
70,60,9,38,17.38,0,30.94,700.0,1.65,07:24:24
71,60,9,38,17.38,0,31.48,700.0,1.65,07:24:33
71,60,9,38,17.38,0,30.94,700.0,1.65,07:24:42
71,60,10,37,17.38,0,30.94,700.0,1.65,07:24:51
70,60,9,38,17.38,0,31.48,700.0,1.65,07:24:59
71,60,9,38,17.38,0,31.48,700.0,1.65,07:25:08
71,60,9,38,17.38,0,31.48,700.0,1.65,07:25:18
71,60,9,38,17.38,0,31.48,700.0,1.65,07:25:27
71,60,10,38,17.38,0,31.48,700.0,1.65,07:25:36
70,60,9,37,17.38,0,30.94,700.0,1.65,07:25:44
71,59,9,38,17.38,0,31.48,700.0,1.65,07:25:53
71,60,10,38,17.38,0,31.48,700.0,1.65,07:26:02
71,60,9,38,17.38,0,30.94,700.0,1.65,07:26:11
71,60,9,38,17.38,0,30.94,700.0,1.65,07:26:19
71,60,9,38,17.38,0,30.4,700.0,1.65,07:26:28
71,60,9,38,17.38,0,31.48,700.0,1.65,07:26:38
71,60,9,38,17.38,0,30.4,700.0,1.65,07:26:47
71,59,9,38,17.38,0,30.94,700.0,1.65,07:26:56
71,60,10,38,17.38,0,30.94,700.0,1.65,07:27:05
70,60,9,38,17.38,0,30.94,700.0,1.65,07:27:13
70,60,10,38,17.38,0,30.4,700.0,1.65,07:27:22
71,60,4,38,17.38,0,30.94,700.0,1.65,07:27:32
71,60,10,38,17.38,0,30.4,700.0,1.65,07:27:41
71,60,9,37,17.38,0,31.48,700.0,1.65,07:27:50
71,60,9,38,17.38,0,30.4,700.0,1.65,07:27:59
71,60,9,38,17.38,0,30.4,700.0,1.65,07:28:07
71,60,10,38,17.38,0,30.94,700.0,1.65,07:28:16
71,60,9,38,17.38,0,30.4,700.0,1.65,07:28:25
71,60,9,38,17.38,0,30.4,700.0,1.65,07:28:33
71,60,9,38,17.38,0,31.48,700.0,1.65,07:28:44
71,60,9,38,17.38,0,31.48,700.0,1.65,07:28:53
71,60,9,38,17.38,0,30.94,700.0,1.65,07:29:03
71,60,9,38,17.38,0,31.48,700.0,1.65,07:29:12
71,60,9,38,17.38,0,30.4,700.0,1.65,07:29:21
70,60,8,38,17.38,0,30.94,700.0,1.65,07:29:29
71,60,9,37,17.38,0,30.94,700.0,1.65,07:29:38
71,59,9,37,17.38,0,30.4,800.0,1.65,07:29:47
71,60,9,38,17.38,0,30.94,700.0,1.65,07:29:56
71,60,8,38,17.38,0,30.94,700.0,1.65,07:30:06
71,60,9,38,17.38,0,31.48,700.0,1.65,07:30:15
71,60,10,38,17.38,0,30.94,700.0,1.65,07:30:23
70,60,9,38,17.38,0,31.48,700.0,1.65,07:30:32
71,60,9,38,17.38,0,30.4,700.0,1.65,07:30:41
71,60,9,38,17.38,0,30.94,700.0,1.65,07:30:49
71,60,9,38,17.38,0,30.94,700.0,1.65,07:30:58
71,60,9,38,17.38,0,31.48,700.0,1.65,07:31:07
71,59,9,38,17.38,0,30.4,700.0,1.65,07:31:16
70,60,9,37,17.38,0,30.4,700.0,1.65,07:31:26
71,60,10,38,17.38,0,30.4,700.0,1.65,07:31:35
71,60,9,38,17.38,0,30.4,700.0,1.65,07:31:44
71,60,9,38,17.38,0,29.86,700.0,1.65,07:31:52
71,60,10,38,17.38,0,31.48,700.0,1.65,07:32:01
71,60,9,38,17.38,0,30.4,700.0,1.65,07:32:10
71,60,9,38,17.38,0,30.94,700.0,1.65,07:32:18
71,60,10,38,17.38,0,30.94,700.0,1.65,07:32:27
71,59,10,38,17.38,0,31.48,700.0,1.65,07:32:36
71,59,9,38,17.38,0,30.94,700.0,1.65,07:32:45
71,60,9,37,17.38,0,31.48,700.0,1.65,07:32:53
71,60,10,38,17.38,0,31.48,700.0,1.65,07:33:02
71,60,9,38,17.38,0,31.48,800.0,1.65,07:33:11
71,60,10,38,17.38,0,30.94,700.0,1.65,07:33:19
71,59,9,38,17.38,0,31.48,700.0,1.65,07:33:28
71,60,10,37,17.38,0,30.4,700.0,1.65,07:33:37
71,60,9,38,17.38,0,30.4,700.0,1.65,07:33:46
71,59,9,38,17.38,0,30.94,700.0,1.65,07:33:54
71,59,9,38,17.38,0,31.48,700.0,1.65,07:34:03
71,60,9,37,17.38,0,30.94,700.0,1.65,07:34:12
71,60,9,37,17.38,0,30.94,700.0,1.65,07:34:21
71,60,10,38,17.44,0,31.48,700.0,1.65,07:34:31
71,60,10,37,17.38,0,31.48,700.0,1.65,07:34:39
71,60,10,38,17.38,0,31.48,700.0,1.65,07:34:50
71,60,8,37,17.38,0,31.48,700.0,1.65,07:34:59
71,60,8,37,17.38,0,31.48,700.0,1.65,07:35:07
71,60,8,37,17.38,0,31.48,700.0,1.65,07:35:16
71,60,10,38,17.38,0,30.4,700.0,1.65,07:35:25
71,60,10,37,17.44,0,30.94,700.0,1.65,07:35:33
71,60,9,37,17.38,0,31.48,700.0,1.65,07:35:42
71,60,9,38,17.38,0,31.48,700.0,1.65,07:35:53
71,60,10,38,17.38,0,32.01,700.0,1.65,07:36:03
71,60,9,37,17.38,0,31.48,700.0,1.65,07:36:12
71,59,10,37,17.38,0,30.94,700.0,1.65,07:36:21
71,60,10,37,17.38,0,31.48,700.0,1.65,07:36:29
71,60,9,38,17.38,0,30.4,700.0,1.65,07:36:38
71,60,9,38,17.38,0,31.48,700.0,1.65,07:36:47
71,60,9,38,17.38,0,30.94,700.0,1.65,07:36:55
70,59,10,38,17.38,0,31.48,700.0,1.65,07:37:04
71,60,10,38,17.38,0,31.48,700.0,1.65,07:37:13
71,60,9,37,17.44,0,30.94,700.0,1.65,07:37:22
70,60,10,38,17.44,0,30.4,700.0,1.65,07:37:30
71,60,10,38,17.38,0,31.48,700.0,1.65,07:37:39
71,60,10,38,17.38,0,30.4,700.0,1.65,07:37:48
71,59,10,38,17.38,0,30.94,700.0,1.65,07:37:57
71,60,10,37,17.38,0,30.4,700.0,1.65,07:38:05
71,59,10,37,17.38,0,30.94,700.0,1.65,07:38:14
71,59,10,38,17.38,0,31.48,700.0,1.65,07:38:23
71,59,10,38,17.38,0,31.48,700.0,1.65,07:38:31
71,59,9,37,17.38,0,30.4,700.0,1.65,07:38:40
71,59,9,38,17.38,0,30.4,700.0,1.65,07:38:49
71,59,9,37,17.38,0,30.4,700.0,1.65,07:38:58
71,59,10,38,17.44,0,30.4,700.0,1.65,07:39:06
71,59,10,38,17.38,0,30.4,700.0,1.65,07:39:15
71,60,10,38,17.44,0,30.4,700.0,1.65,07:39:24
71,59,10,38,17.38,0,30.4,700.0,1.65,07:39:32
70,60,10,38,17.38,0,30.4,700.0,1.65,07:39:41
71,60,8,38,17.38,0,30.94,700.0,1.65,07:39:50
71,59,8,38,17.38,0,29.86,700.0,1.65,07:39:59
71,60,10,38,17.38,0,30.4,700.0,1.65,07:40:07
71,60,8,37,17.38,0,30.4,700.0,1.65,07:40:16
71,59,10,37,17.38,0,29.86,700.0,1.65,07:40:25
71,60,10,38,17.44,0,30.4,700.0,1.65,07:40:33
71,59,10,38,17.38,0,30.4,700.0,1.65,07:40:42
71,60,8,38,17.38,0,30.4,700.0,1.65,07:40:51
71,60,9,38,17.38,0,30.94,700.0,1.65,07:41:03
71,60,8,38,17.38,0,31.48,700.0,1.65,07:41:14
71,60,10,37,17.38,0,31.48,700.0,1.65,07:41:22
71,60,9,38,17.38,0,30.4,700.0,1.65,07:41:31
70,60,10,37,17.38,0,31.48,700.0,1.65,07:41:40
71,60,7,38,17.38,0,30.94,700.0,1.65,07:41:49
71,60,10,37,17.38,0,31.48,700.0,1.65,07:41:57
71,60,8,37,17.44,0,30.94,700.0,1.65,07:42:06
71,59,10,37,17.38,0,30.4,700.0,1.65,07:42:15
71,60,8,37,17.38,0,30.4,700.0,1.65,07:42:23
71,60,9,38,17.44,0,30.4,700.0,1.65,07:42:32
71,60,9,38,17.38,0,30.94,700.0,1.65,07:42:41
71,59,9,38,17.38,0,30.94,700.0,1.65,07:42:52
71,60,18,38,17.38,0,30.94,700.0,1.65,07:43:00
71,60,10,38,17.38,0,31.48,700.0,1.65,07:43:09
71,60,10,37,17.38,0,30.94,700.0,1.65,07:43:18
71,59,8,38,17.38,0,31.48,700.0,1.65,07:43:26
71,60,10,37,17.38,0,31.48,700.0,1.65,07:43:35
71,60,9,38,17.44,0,30.4,700.0,1.65,07:43:44
71,60,9,37,17.38,0,30.4,700.0,1.65,07:43:54
71,59,9,37,17.38,0,30.94,700.0,1.65,07:44:03
71,60,10,38,17.44,0,31.48,700.0,1.65,07:44:12
71,60,9,38,17.38,0,30.94,700.0,1.65,07:44:22
71,60,9,37,17.38,0,31.48,700.0,1.65,07:44:31
71,60,9,38,17.44,0,31.48,700.0,1.65,07:44:41
71,60,9,38,17.38,0,30.4,700.0,1.65,07:44:50
71,60,9,38,17.38,0,30.4,700.0,1.65,07:44:59
71,60,10,38,17.38,0,30.94,700.0,1.65,07:45:07
71,60,10,38,17.44,0,30.4,700.0,1.65,07:45:16
70,60,8,37,17.44,0,30.4,700.0,1.65,07:45:25
71,60,9,38,17.44,0,31.48,700.0,1.65,07:45:34
71,60,9,38,17.38,0,31.48,700.0,1.65,07:45:42
71,60,9,38,17.38,0,31.48,1000.0,1.65,07:45:53
70,60,9,38,17.38,0,31.48,700.0,1.65,07:46:01
71,60,9,37,17.38,0,31.48,700.0,1.65,07:46:10
71,60,8,37,17.38,0,31.48,700.0,1.65,07:46:19
71,60,8,38,17.38,0,30.94,700.0,1.65,07:46:28
71,60,9,37,17.38,0,31.48,700.0,1.65,07:46:36
71,60,9,38,17.38,0,30.4,700.0,1.65,07:46:45
71,60,9,37,17.44,0,31.48,700.0,1.65,07:46:55
71,60,9,38,17.44,0,31.48,700.0,1.65,07:47:04
71,60,7,38,17.38,0,31.48,700.0,1.65,07:47:13
71,60,7,38,17.38,0,31.48,700.0,1.65,07:47:22
71,60,7,38,17.38,0,31.48,700.0,1.65,07:47:30
71,60,8,38,17.38,0,31.48,700.0,1.65,07:47:41
71,60,8,37,17.38,0,31.48,700.0,1.65,07:47:52
71,60,8,38,17.38,0,31.48,700.0,1.65,07:48:00
71,60,8,37,17.38,0,31.48,700.0,1.65,07:48:11
71,60,7,37,17.38,0,31.48,700.0,1.65,07:48:20
71,60,8,38,17.38,0,31.48,700.0,1.65,07:48:28
71,60,9,38,17.38,0,30.4,700.0,1.65,07:48:37
71,60,8,38,17.44,0,31.48,700.0,1.65,07:48:48
71,60,1,38,17.38,0,31.48,700.0,1.65,07:48:56
71,60,8,38,17.44,0,32.01,700.0,1.65,07:49:07
70,60,8,37,17.38,0,31.48,700.0,1.65,07:49:15
71,60,1,37,17.38,0,31.48,700.0,1.65,07:49:24
71,60,0,37,17.38,0,31.48,700.0,1.65,07:49:33
71,59,7,37,17.38,0,31.48,700.0,1.65,07:49:42
70,60,7,37,17.44,0,31.48,700.0,1.65,07:49:50
71,60,8,37,17.38,0,31.48,700.0,1.65,07:49:59
71,60,8,38,17.38,0,31.48,700.0,1.65,07:50:08
71,60,8,37,17.44,0,31.48,700.0,1.65,07:50:16
71,59,7,38,17.38,0,30.4,700.0,1.65,07:50:25
71,60,7,38,17.44,0,31.48,700.0,1.65,07:50:34
71,60,8,38,17.44,0,31.48,700.0,1.65,07:50:43
71,60,8,37,17.38,0,31.48,700.0,1.65,07:50:51
71,60,8,37,17.38,0,30.94,1000.0,1.65,07:51:00
71,60,8,38,17.38,0,30.94,700.0,1.65,07:51:09
70,59,8,37,17.38,0,31.48,700.0,1.65,07:51:19
71,60,8,38,17.38,0,31.48,700.0,1.65,07:51:28
71,60,8,38,17.38,0,30.94,700.0,1.65,07:51:36
71,60,8,37,17.38,0,31.48,700.0,1.65,07:51:45
71,60,8,37,17.38,0,30.94,700.0,1.65,07:51:54
71,60,7,38,17.38,0,31.48,700.0,1.65,07:52:03
71,60,7,38,17.38,0,30.4,700.0,1.65,07:52:11
71,60,7,38,17.38,0,31.48,700.0,1.65,07:52:23
70,60,9,38,17.38,0,31.48,700.0,1.65,07:52:34
71,60,9,37,17.44,0,31.48,700.0,1.65,07:52:43
71,60,8,37,17.38,0,31.48,700.0,1.65,07:52:52
70,60,7,38,17.38,0,31.48,700.0,1.65,07:53:00
71,60,8,38,17.38,0,31.48,700.0,1.65,07:53:09
70,59,8,38,17.38,0,31.48,700.0,1.65,07:53:18
71,59,8,38,17.38,0,31.48,700.0,1.65,07:53:26
70,59,8,38,17.38,0,31.48,700.0,1.65,07:53:35
71,59,8,38,17.38,0,31.48,700.0,1.65,07:53:44
71,59,8,37,17.38,0,31.48,700.0,1.65,07:53:54
71,60,8,37,17.44,0,31.48,700.0,1.65,07:54:03
71,59,8,37,17.38,0,30.94,700.0,1.65,07:54:12
71,59,8,38,17.44,0,31.48,700.0,1.65,07:54:20
71,59,8,37,17.44,0,30.94,700.0,1.65,07:54:29
71,59,8,37,17.44,0,31.48,700.0,1.65,07:54:39
71,59,8,37,17.44,0,31.48,700.0,1.65,07:54:50
71,59,8,37,17.38,0,31.48,700.0,1.65,07:54:59
71,59,8,37,17.44,0,31.48,700.0,1.65,07:55:08
71,59,9,38,17.38,0,31.48,700.0,1.65,07:55:16
71,59,8,38,17.38,0,31.48,700.0,1.65,07:55:25
71,59,7,38,17.38,0,30.94,700.0,1.65,07:55:34
71,59,8,38,17.44,0,30.94,700.0,1.65,07:55:42
71,59,9,38,17.38,0,31.48,1000.0,1.65,07:55:51
71,59,7,37,17.38,0,30.4,700.0,1.65,07:56:02
71,59,7,38,17.44,0,30.4,700.0,1.65,07:56:10
71,60,7,37,17.44,0,30.94,700.0,1.65,07:56:19
71,60,8,37,17.38,0,30.4,700.0,1.65,07:56:28
71,60,7,38,17.38,0,30.4,700.0,1.65,07:56:37
71,60,8,38,17.38,0,30.4,700.0,1.65,07:56:45
71,60,8,37,17.38,0,30.4,700.0,1.65,07:56:54
71,60,7,38,17.38,0,30.94,700.0,1.65,07:57:03
71,59,8,38,17.38,0,30.4,700.0,1.65,07:57:11
71,60,8,38,17.44,0,30.4,700.0,1.65,07:57:20
71,60,8,38,17.38,0,30.4,700.0,1.65,07:57:29
71,60,8,37,17.38,0,31.48,700.0,1.65,07:57:41
71,60,7,37,17.38,0,31.48,700.0,1.65,07:57:50
71,60,8,37,17.38,0,30.94,700.0,1.65,07:57:59
71,59,8,39,17.38,0,30.4,700.0,1.65,07:58:07
70,59,8,38,17.38,0,31.48,700.0,1.65,07:58:16
71,60,8,37,17.44,0,31.48,700.0,1.65,07:58:27
71,60,8,37,17.38,0,30.94,700.0,1.65,07:58:35
71,60,8,38,17.38,0,30.94,700.0,1.65,07:58:45
71,60,8,37,17.38,0,30.94,700.0,1.65,07:58:54
71,60,9,37,17.38,0,30.94,700.0,1.65,07:59:03
71,60,9,37,17.38,0,31.48,700.0,1.65,07:59:13
71,60,7,37,17.38,0,30.94,700.0,1.65,07:59:22
71,59,9,37,17.38,0,30.4,700.0,1.65,07:59:31
71,60,9,38,17.44,0,30.94,700.0,1.65,07:59:39
71,60,7,37,17.38,0,30.94,700.0,1.65,07:59:48
70,60,7,38,17.38,0,30.94,700.0,1.65,07:59:57
71,60,9,38,17.38,0,31.48,700.0,1.65,08:00:06
71,60,10,38,17.38,0,30.94,700.0,1.65,08:00:16
71,60,9,38,17.38,0,31.48,700.0,1.65,08:00:25
71,60,8,38,17.38,0,31.48,700.0,1.65,08:00:34
71,59,9,37,17.44,0,31.48,700.0,1.65,08:00:44
71,59,9,38,17.44,0,31.48,700.0,1.65,08:00:53
71,59,9,37,17.44,0,31.48,700.0,1.65,08:01:03
71,59,7,37,17.38,0,31.48,700.0,1.65,08:01:12
71,59,9,37,17.44,0,31.48,700.0,1.65,08:01:21
71,59,9,38,17.38,0,31.48,700.0,1.65,08:01:29
71,59,10,37,17.38,0,31.48,700.0,1.65,08:01:38
71,59,9,38,17.38,0,31.48,700.0,1.65,08:01:47
71,59,9,38,17.38,0,30.4,700.0,1.65,08:01:55
71,59,7,38,17.44,0,30.94,700.0,1.65,08:02:04
71,59,8,38,17.44,0,31.48,700.0,1.65,08:02:13
71,59,7,38,17.44,0,31.48,700.0,1.65,08:02:22
71,60,9,37,17.38,0,31.48,700.0,1.65,08:02:32
71,60,7,38,17.38,0,31.48,700.0,1.65,08:02:43
71,60,8,38,17.44,0,31.48,700.0,1.65,08:02:51
71,60,9,38,17.38,0,31.48,700.0,1.65,08:03:00
71,60,7,38,17.38,0,31.48,700.0,1.65,08:03:09
70,60,9,37,17.44,0,31.48,700.0,1.65,08:03:17
70,59,7,38,17.44,0,31.48,700.0,1.65,08:03:26
71,59,9,37,17.38,0,31.48,700.0,1.65,08:03:37
71,59,9,37,17.38,0,31.48,700.0,1.65,08:03:45
71,60,9,37,17.38,0,32.01,700.0,1.65,08:03:56
71,60,9,38,17.44,0,30.4,700.0,1.65,08:04:05
71,60,9,38,17.44,0,31.48,700.0,1.65,08:04:13
71,59,9,37,17.38,0,31.48,700.0,1.65,08:04:22
71,59,9,37,17.44,0,31.48,700.0,1.65,08:04:31
71,59,9,37,17.38,0,31.48,700.0,1.65,08:04:39
71,59,9,38,17.44,0,31.48,700.0,1.65,08:04:48
71,59,9,37,17.38,0,31.48,700.0,1.65,08:04:57
70,59,7,37,17.44,0,31.48,700.0,1.65,08:05:06
71,59,9,38,17.38,0,30.4,700.0,1.65,08:05:14
71,60,9,38,17.44,0,30.94,700.0,1.65,08:05:23
70,59,10,37,17.38,0,30.94,700.0,1.65,08:05:32
71,59,9,38,17.38,0,31.48,700.0,1.65,08:05:40
71,59,9,38,17.38,0,31.48,700.0,1.65,08:05:49
71,59,9,37,17.38,0,30.4,700.0,1.65,08:05:58
71,59,9,37,17.38,0,30.94,700.0,1.65,08:06:07
71,59,9,37,17.38,0,30.94,700.0,1.65,08:06:17
71,59,7,37,17.38,0,31.48,700.0,1.65,08:06:30
71,60,9,37,17.44,0,31.48,700.0,1.65,08:06:38
71,59,8,37,17.38,0,30.4,700.0,1.65,08:06:47
71,59,7,38,17.38,0,30.4,700.0,1.65,08:06:56
71,59,9,38,17.38,0,30.94,700.0,1.65,08:07:05
71,59,9,38,17.38,0,31.48,700.0,1.65,08:07:13
71,60,7,38,17.38,0,31.48,700.0,1.65,08:07:22
71,59,7,38,17.38,0,31.48,700.0,1.65,08:07:31
71,59,9,37,17.38,0,30.94,700.0,1.65,08:07:39
71,59,7,38,17.38,0,31.48,700.0,1.65,08:07:48
71,59,10,37,17.38,0,31.48,700.0,1.65,08:07:57
70,59,9,37,17.38,0,31.48,700.0,1.65,08:08:07
71,59,7,37,17.38,0,31.48,700.0,1.65,08:08:16
71,59,8,38,17.38,0,31.48,700.0,1.65,08:08:26
71,59,9,38,17.38,0,31.48,700.0,1.65,08:08:35
71,59,9,37,17.44,0,31.48,700.0,1.65,08:08:44
71,59,7,38,17.44,0,31.48,700.0,1.65,08:08:52
71,60,9,37,17.38,0,31.48,700.0,1.65,08:09:03
